forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives,missing_production
-5.453895553084917,9.620562219751584,10.0,0.37943778024841635,0.0,0.0,159.20833333333334,0.0
5.019153811075679,0.27496383598314456,0.27496383598314456,0.0,0.0,0.0,195.38741803640679,0.0
-4.929063199373211,11.350631826824191,10.0,0.0,1.3506318268241913,0.0,222.9095475633139,0.0
-7.205083474388253,13.283514846937273,10.0,0.0,3.2835148469372726,0.0,216.63845191639433,0.0
-9.795287185639236,18.667836205247077,10.0,0.0,8.667836205247077,0.0,280.12674464224506,0.0
-4.601675299207942,14.45461647567853,10.0,0.0,4.454616475678529,0.0,327.1648315999613,0.0
-2.7275244362111923,12.58046561268178,10.0,0.0,2.5804656126817793,0.0,332.45410975381,0.0
-3.299237107559758,13.152178284030345,10.0,0.0,3.152178284030345,0.0,327.77119951603777,0.0
-0.09406780236696655,9.996028586680692,10.0,0.003971413319307615,0.0,0.0,349.6264705882353,0.0
-2.190148709006774,12.0921094933205,10.0,0.0,2.0921094933205,0.0,350.1421568627451,0.0
-1.666285474827772,11.568246259141498,10.0,0.0,1.5682462591414978,0.0,351.51372549019607,0.0
-3.0536331714095395,12.955593955723266,10.0,0.0,2.955593955723266,0.0,351.694636682859,0.0
-5.379988488991334,15.28194927330506,10.0,0.0,5.2819492733050595,0.0,351.40820126621094,0.0
-0.7223333740303897,10.575274550500977,10.0,0.0,0.5752745505009766,0.0,350.73591659544684,0.0
0.2376682419315692,9.419194503166471,10.0,0.5808054968335288,0.0,0.0,344.8833333333334,0.0
0.19804269715987743,9.507839655781298,10.0,0.4921603442187017,0.0,0.0,344.47941176470584,0.0
-1.1267661149252444,10.783628860023285,10.0,0.0,0.7836288600232848,0.0,340.7091267427358,0.0
-1.7196642635200154,11.229468185088642,10.0,0.0,1.229468185088642,0.0,336.3358177551232,0.0
-1.7519426376512328,11.016648520004175,10.0,0.0,1.0166485200041748,0.0,328.501974556882,0.0
-1.7985658888936893,11.40640902614859,10.0,0.0,1.4064090261485909,0.0,336.7464237880247,0.0
-1.2191473230663128,10.826990460321214,10.0,0.0,0.8269904603212144,0.0,337.9105504796778,0.0
-1.8033576628814671,10.724926290332448,10.0,0.0,0.7249262903324478,0.0,319.04920166536414,0.0
-3.266341855425982,11.305557541700491,10.0,0.0,1.305557541700491,0.0,291.1578013609725,0.0
-3.1212325485532286,10.180056077964995,10.0,0.0,0.1800560779649949,0.0,268.80798186838297,0.0
-2.4781082244459913,9.585951361700893,10.0,0.4140486382991071,0.0,0.0,269.7470588235294,0.0
-0.44825882463307565,9.66394509914288,10.0,0.3360549008571194,0.0,0.0,329.34901960784316,0.0
7.954639838040421,0.623791534508598,0.0,0.0,0.623791534508598,0.0,335.15931372549016,0.0
8.209755138754039,-0.3175982760089413,0.0,0.3175982760089413,0.0,0.0,368.6426470588235,0.0
5.56049882023385,0.6649913758445818,0.6649913758445818,0.0,0.0,0.0,224.2529138165759,0.0
-5.831405517149921,11.90983688969894,10.0,0.0,1.9098368896989406,0.0,229.27612120799796,0.0
-6.773545369922834,11.13629046796205,10.0,0.0,1.1362904679620502,0.0,178.2125126630697,0.0
-5.774926873710756,9.157279814887227,10.0,0.842720185112773,0.0,0.0,154.26470588235296,0.0
-6.73305298756915,9.429131418941699,10.0,0.570868581058301,0.0,0.0,148.00147058823532,0.0
-7.6185352198116725,9.726378357066574,10.0,0.27362164293342595,0.0,0.0,152.16587244923844,0.0
-7.180043804732627,8.748671255713019,10.0,1.2513287442869814,0.0,0.0,134.519953650325,0.0
-9.671165459849783,10.945675263771351,10.0,0.0,0.945675263771351,0.0,109.95490196078431,0.0
-7.946103450345587,8.534338744463234,10.0,1.4656612555367659,0.0,0.0,49.78823529411764,0.0
-9.476505918553922,9.623564742083333,10.0,0.37643525791666654,0.0,0.0,66.26470588235294,0.0
-8.290171690963138,8.58428933802196,10.0,1.4157106619780393,0.0,0.0,79.2647058823529,0.0
1.3582728298803268,-1.064155182821504,0.0,1.064155182821504,0.0,0.0,10.638235294117628,0.0
0.23806713917460742,0.6442858020018625,0.0,0.0,0.6442858020018625,0.0,41.02941176470585,0.0
1.0257997555271579,0.39576887192382215,0.0,0.0,0.39576887192382215,0.0,68.02205882352939,0.0
2.0895239421274647,0.9987113519901825,0.0,0.0,0.9987113519901825,0.0,141.0705882352941,0.0
-6.440551967829399,10.950355889398026,0.0,0.0,10.950355889398026,0.0,196.6725490196078,0.0
-5.367958578300177,10.416978186143314,10.0,0.0,0.4169781861433144,0.0,147.7061115215758,0.0
-2.040622771507153,10.471995320526762,10.0,0.0,0.4719953205267622,0.0,289.51856204722856,0.0
-0.43265631324888965,10.040499450503791,10.0,0.0,0.04049945050379122,0.0,338.8460348025969,0.0
-1.5279389603623734,11.086762489774138,10.0,0.0,1.086762489774138,0.0,329.9505019814125,0.0
-1.545640235353149,11.104463764764914,10.0,0.0,1.1044637647649136,0.0,338.2794117647059,0.0
-1.7264951108019782,11.285318640213742,10.0,0.0,1.2853186402137418,0.0,337.6220588235294,0.0
8.564402281699953,1.1414800712412223,0.0,0.0,1.1414800712412223,0.0,415.8970588235294,0.0
7.991386475275474,1.8615547011951126,0.0,0.0,1.8615547011951126,0.0,401.2117647058823,0.0
-8.347636915916274,18.151558484543727,10.0,0.0,8.151558484543727,0.0,314.4094731949589,0.0
-4.112906124813067,13.622710046381695,10.0,0.0,3.6227100463816946,0.0,323.4529608001367,0.0
-2.954921620622896,12.709823581407209,10.0,0.0,2.7098235814072087,0.0,334.2727635149086,0.0
-3.7362873496770685,13.442169702618244,10.0,0.0,3.4421697026182443,0.0,332.38485830521563,0.0
-2.602737554809984,11.181168927359003,10.0,0.0,1.1811689273590034,0.0,310.4285865067254,0.0
-6.862721231374016,11.470564368628917,10.0,0.0,1.4705643686289172,0.0,206.91183797654452,0.0
-7.017911680904672,9.223794033845849,10.0,0.7762059661541514,0.0,0.0,149.275,0.0
-7.1682235302693,11.62900784399479,10.0,0.0,1.6290078439947902,0.0,204.45533109562956,0.0
-6.496617892295364,11.20250024523654,10.0,0.0,1.2025002452365392,0.0,211.46006840891343,0.0
-5.006145831231806,10.44732230182004,10.0,0.0,0.44732230182004074,0.0,232.55882352941174,0.0
-5.129750630891504,9.296417297558172,10.0,0.7035827024418282,0.0,0.0,194.79166666666669,0.0
-1.4004268608138943,9.88081901767664,10.0,0.1191809823233605,0.0,0.0,308.00735294117646,0.0
2.249733612634481,-0.288949298908991,0.0,0.288949298908991,0.0,0.0,84.88235294117645,0.0
3.188361610424631,-3.188361610424631,0.0,3.188361610424631,0.0,0.0,0.0,0.0
2.20959909376842,-1.425285368278224,0.0,1.425285368278224,0.0,0.0,-43.730469266810346,0.0
-4.388817543299489,6.202543033495568,0.0,0.0,6.202543033495568,0.0,65.76568627450979,0.0
-3.6425030704668577,9.818973658702152,9.818973658702152,0.0,0.0,0.0,228.88564937785299,0.0
-1.8703146372560582,10.644824441177626,10.0,0.0,0.6448244411776258,0.0,316.9019607843137,0.0
-1.3370768941269233,10.552763168636728,10.0,0.0,0.5527631686367283,0.0,329.6862745098039,0.0
-4.101267533748157,10.424796945512863,10.0,0.0,0.4247969455128633,0.0,248.21323529411765,0.0
-5.311600998111873,9.968463743209911,10.0,0.03153625679008876,0.0,0.0,197.8504901960784,0.0
7.337644340322544,-2.729801203067643,0.1810263412978479,2.9108275443654907,0.0,0.0,163.74546430995747,0.0
8.303023366612212,-0.16576846465142836,0.0,0.16576846465142836,0.0,0.0,357.38823529411764,0.0
6.7965168731721075,2.2721105778082844,0.0,0.0,2.2721105778082844,0.0,413.6200980392157,0.0
-10.0,17.205882352941178,10.0,0.0,7.2058823529411775,0.0,268.1485294117647,0.0
-6.43669127627229,12.51512264882131,10.0,0.0,2.5151226488213094,0.0,243.76470588235293,0.0
-4.09474528759911,10.320235483677543,0.0,0.0,10.320235483677543,0.0,221.5029411764706,0.0
-6.752915405618185,14.792131091892696,0.0,0.0,14.792131091892696,0.0,292.1450980392157,0.0
-3.529087017874742,10.882028194345331,10.0,0.0,0.882028194345331,0.0,282.99117647058824,0.0
-4.860959214064286,10.84135137092703,10.0,0.0,0.8413513709270308,0.0,211.2735294117647,0.0
-5.9154087630967265,11.35658523368496,10.0,0.0,1.3565852336849602,0.0,196.99999999999994,0.0
-6.812441752175911,12.35165743845042,10.0,0.0,2.3516574384504203,0.0,235.35049019607845,0.0
-6.470984935954885,11.569024151641159,10.0,0.0,1.569024151641159,0.0,225.77450980392155,0.0
-6.8213798850076754,10.154713218341008,10.0,0.0,0.15471321834100848,0.0,182.6,0.0
-5.960969096598014,8.804106351499975,10.0,1.195893648500025,0.0,0.0,170.78823529411764,0.0
-8.258168897392371,10.267972818960999,10.0,0.0,0.2679728189609989,0.0,147.6424218895322,0.0
-10.0,10.931372549019606,10.0,0.0,0.9313725490196063,0.0,118.39019607843134,0.0
-7.984546426049269,10.190428778990444,10.0,0.0,0.19042877899044441,0.0,151.6831554506821,0.0
-7.122192991761849,10.84768318784028,10.0,0.0,0.8476831878402802,0.0,185.97056585610142,0.0
-5.821542777894144,11.213699640639241,10.0,0.0,1.2136996406392413,0.0,232.88725490196077,0.0
-1.8041146573125566,9.843330343587066,10.0,0.15666965641293373,0.0,0.0,301.53616127267514,0.0
-1.7498927326544091,10.769500575791666,10.0,0.0,0.7695005757916658,0.0,327.3039215686275,0.0
-1.0980340594648315,10.558818373190322,10.0,0.0,0.5588183731903218,0.0,338.5142156862745,0.0
-0.8994083753537296,10.55627112045177,10.0,0.0,0.5562711204517701,0.0,343.46617647058827,0.0
-0.8579317001311342,10.661853268758586,10.0,0.0,0.6618532687585859,0.0,345.29755765476756,0.0
-1.950492856154736,11.803434032625322,10.0,0.0,1.8034340326253222,0.0,348.2426470588234,0.0
-3.263218561207209,13.116159737677796,10.0,0.0,3.116159737677796,0.0,348.2279411764706,0.0
-10.0,19.901960784313726,10.0,0.0,9.901960784313726,0.0,323.66372549019604,0.0
-10.0,19.901960784313726,10.0,0.0,9.901960784313726,0.0,331.9450980392157,0.0
-6.8513214338559205,16.753282218169645,10.0,0.0,6.753282218169645,0.0,315.127002374957,0.0
-2.798804284201834,12.651745460672421,10.0,0.0,2.651745460672421,0.0,337.5628565306615,0.0
-2.1328713502038497,12.034832134517575,10.0,0.0,2.0348321345175755,0.0,345.16766465598585,0.0
0.3248752313717471,9.52806594509884,10.0,0.47193405490116014,0.0,0.0,349.160294117647,0.0
-3.1208301323778462,12.973771308848434,10.0,0.0,2.973771308848434,0.0,337.1178241103413,0.0
-2.2856289222602726,12.089550490887724,10.0,0.0,2.0895504908877243,0.0,339.07062513913434,0.0
-2.8664150215904494,12.719356198061035,10.0,0.0,2.7193561980610355,0.0,340.16296317451486,0.0
-3.817510564202241,13.670451740672828,10.0,0.0,3.670451740672828,0.0,337.0436323626233,0.0
-0.6874040293812982,10.540345205851885,10.0,0.0,0.5403452058518852,0.0,344.9850363096567,0.0
0.1864525482696564,9.66648862820093,10.0,0.3335113717990694,0.0,0.0,349.25588235294117,0.0
-0.43605015960704385,10.28899133607763,10.0,0.0,0.28899133607763083,0.0,344.4170877244335,0.0
-0.711708445307206,10.564649621777793,10.0,0.0,0.564649621777793,0.0,340.44429618094716,0.0
-1.932753134925722,11.736674703553174,10.0,0.0,1.7366747035531738,0.0,328.38957745722644,0.0
-1.6937907348057433,11.497712303433195,10.0,0.0,1.497712303433195,0.0,335.715549908682,0.0
0.24494926895695635,9.509952691827356,10.0,0.4900473081726435,0.0,0.0,346.06127450980387,0.0
-2.9066904553169257,12.6125728082581,10.0,0.0,2.6125728082581006,0.0,332.0492652550896,0.0
-3.0852404958753032,12.644064025287069,10.0,0.0,2.6440640252870686,0.0,329.4471503815902,0.0
-3.1054382868348425,12.41916377703092,10.0,0.0,2.4191637770309207,0.0,326.27294160290154,0.0
-5.8729605352570085,14.990607594080537,10.0,0.0,4.990607594080537,0.0,308.8339414481573,0.0
-1.6322045832407923,10.945930073436871,10.0,0.0,0.9459300734368714,0.0,334.65784313725493,0.0
-3.340330363767328,12.948173501022229,10.0,0.0,2.9481735010222287,0.0,341.9254901960784,0.0
-3.3194060973234425,13.025288450264618,10.0,0.0,3.0252884502646182,0.0,344.20588235294116,0.0
-7.815389946742684,17.570291907526997,10.0,0.0,7.570291907526997,0.0,345.46078431372547,0.0
-10.0,19.852941176470587,10.0,0.0,9.852941176470587,0.0,348.1529411764705,0.0
-4.209623150044797,14.062564326515384,10.0,0.0,4.062564326515384,0.0,348.23235294117643,0.0
-3.0219559526896216,12.874897129160209,10.0,0.0,2.8748971291602086,0.0,338.0972013693586,0.0
-3.406351372034221,13.210272940661673,10.0,0.0,3.210272940661673,0.0,332.94292608852936,0.0
-0.6586905205914366,9.972416010787516,9.972416010787516,0.0,0.0,0.0,334.60130199617015,0.0
-3.9750284813479517,9.367185344093048,10.0,0.6328146559069516,0.0,0.0,248.23137254901957,0.0
-4.301980537781425,11.164725635820641,10.0,0.0,1.1647256358206413,0.0,276.7686274509804,0.0
-4.019445612336435,11.42140639665016,10.0,0.0,1.4214063966501609,0.0,286.4514705882353,0.0
-4.444273180560978,12.336430043306075,10.0,0.0,2.336430043306075,0.0,299.6200980392157,0.0
-2.5678506494916,11.195301629883758,10.0,0.0,1.1953016298837582,0.0,317.6725490196079,0.0
-4.632221972197532,11.887123932981845,10.0,0.0,1.8871239329818454,0.0,274.25231178117724,0.0
-4.153364445482055,9.349442876854603,10.0,0.650557123145397,0.0,0.0,209.41960784313724,0.0
5.122662663693369,0.5636118461105522,0.0,0.0,0.5636118461105522,0.0,232.96666666666664,0.0
2.7021328515337744,0.9253181288583825,0.0,0.0,0.9253181288583825,0.0,173.0294117647059,0.0
2.6781619255269673,0.21399493721813023,0.0,0.0,0.21399493721813023,0.0,139.7490196078431,0.0
-6.738096165255199,10.071429498588532,0.0,0.0,10.071429498588532,0.0,159.06666666666666,0.0
-6.31648040607709,9.89491177862611,0.0,0.0,9.89491177862611,0.0,164.8583333333334,0.0
-6.354667645566783,10.668393135762862,10.0,0.0,0.6683931357628623,0.0,76.8870269240418,0.0
-6.966614860394489,10.594065840786646,10.0,0.0,0.5940658407866461,0.0,55.388856782099865,0.0
-6.175270312528424,10.096838939979403,10.0,0.0,0.09683893997940274,0.0,86.5644138082732,0.0
-7.9473803972014565,10.496400005044594,0.0,0.0,10.496400005044594,0.0,113.58431372549023,0.0
2.1838101463743973,0.022072206566778885,0.0,0.0,0.022072206566778885,0.0,94.03676470588235,0.0
6.576143024588363,-2.066339103019736,0.0,2.066339103019736,0.0,0.0,206.0078431372549,0.0
4.710862064883605,-0.2010581433149774,0.0,0.2010581433149774,0.0,0.0,199.28823529411764,0.0
-10.0,16.274509803921568,10.0,0.0,6.274509803921568,0.0,249.95882352941177,0.0
-5.869335338303943,14.447766710852962,10.0,0.0,4.447766710852962,0.0,314.35686274509806,0.0
-3.2888441719172743,12.798648093485902,10.0,0.0,2.7986480934859017,0.0,339.235294117647,0.0
-1.373410265348845,11.128312226133158,10.0,0.0,1.1283122261331577,0.0,340.32818451179,0.0
-1.024739494425285,10.73062184736646,10.0,0.0,0.7306218473664607,0.0,343.80252773356386,0.0
-2.018495819673049,11.724378172614225,10.0,0.0,1.7243781726142249,0.0,345.4676470588235,0.0
-1.4603742021270367,11.313315378597624,10.0,0.0,1.3133153785976237,0.0,349.47941176470584,0.0
-2.5904023426663763,12.443343519136963,10.0,0.0,2.4433435191369632,0.0,350.18970588235294,0.0
-3.5623576061260946,13.415298782596683,10.0,0.0,3.4152987825966825,0.0,313.44322048667635,0.0
-0.5236487547162092,10.425609539029935,10.0,0.0,0.42560953902993504,0.0,344.86615527192976,0.0
0.34314114399579587,9.55881964031793,10.0,0.44118035968207003,0.0,0.0,350.0088235294118,0.0
0.7836140442503083,9.118346740063417,10.0,0.8816532599365825,0.0,0.0,347.49577589159736,0.0
-1.2007850477905109,11.102745832104237,10.0,0.0,1.1027458321042367,0.0,349.34019607843135,0.0
-1.738074582745317,11.591015759215903,10.0,0.0,1.591015759215903,0.0,348.19999999999993,0.0
-1.7054089460683501,11.607369730382075,10.0,0.0,1.607369730382075,0.0,343.71718499268314,0.0
-2.9654335151808233,12.86739429949455,10.0,0.0,2.867394299494549,0.0,339.35456871101957,0.0
-1.2266173087994066,11.128578093113132,10.0,0.0,1.1285780931131324,0.0,346.51909451707326,0.0
-1.1762995794139144,11.029240755884501,10.0,0.0,1.0292407558845014,0.0,345.66513511449455,0.0
-0.59116643613722,9.659793887117612,10.0,0.3402061128823881,0.0,0.0,328.156862745098,0.0
-1.3543130739179148,9.540587583721836,10.0,0.4594124162781643,0.0,0.0,305.278431372549,0.0
-4.014430130355237,8.132077189178766,10.0,1.8679228108212342,0.0,0.0,197.88235294117644,0.0
-3.415219114934616,11.35639558552285,10.0,0.0,1.3563955855228507,0.0,297.3382352941176,0.0
-2.96065589633462,12.42144021006011,10.0,0.0,2.4214402100601102,0.0,337.50588235294117,0.0
-5.025076571023574,14.87801774749416,10.0,0.0,4.878017747494161,0.0,348.110294117647,0.0
-8.696755918516617,18.549697094987202,10.0,0.0,8.549697094987202,0.0,323.3970548951253,0.0
-5.551520724441845,15.404461900912432,10.0,0.0,5.404461900912432,0.0,336.8484231230068,0.0
-2.7624629994467664,12.615404175917353,10.0,0.0,2.6154041759173534,0.0,346.3524273992772,0.0
-1.9780966338245793,11.880057418138305,10.0,0.0,1.8800574181383052,0.0,349.8137254901961,0.0
1.2448594684653553,8.608081708005232,10.0,1.3919182919947684,0.0,0.0,350.17647058823525,0.0
-3.224144612252128,13.126105396565855,10.0,0.0,3.1261053965658547,0.0,299.9623059582507,0.0
-4.539278455712305,14.44123924002603,10.0,0.0,4.4412392400260305,0.0,351.50392156862745,0.0
-4.054073029778628,13.956033814092354,10.0,0.0,3.956033814092354,0.0,351.98921568627446,0.0
-5.280587744444999,15.182548528758725,10.0,0.0,5.1825485287587245,0.0,351.8264705882353,0.0
-1.160331976759302,11.062292761073028,10.0,0.0,1.062292761073028,0.0,351.3009803921569,0.0
0.1421720186591493,9.759788765654577,10.0,0.24021123434542346,0.0,0.0,350.17058823529413,0.0
0.43080080857049197,9.422140367900095,10.0,0.577859632099905,0.0,0.0,348.4147058823529,0.0
-0.47559656210722956,10.328537738577817,10.0,0.0,0.32853773857781654,0.0,348.20735294117645,0.0
-1.4253538281291878,11.278295004599775,10.0,0.0,1.2782950045997747,0.0,348.25294117647053,0.0
-0.7027221511120061,10.555663327582593,10.0,0.0,0.5556633275825931,0.0,348.24852941176465,0.0
0.41017492246944975,9.491785861844276,10.0,0.5082141381557239,0.0,0.0,349.03796498464345,0.0
-1.6358426208615402,11.537803405175266,10.0,0.0,1.537803405175266,0.0,349.5509803921569,0.0
-1.8986620730375812,11.800622857351307,10.0,0.0,1.800622857351307,0.0,349.54411764705884,0.0
-1.4069107694388556,11.259851945909443,10.0,0.0,1.2598519459094426,0.0,348.3058823529411,0.0
-1.3684904554318162,11.172412024059268,10.0,0.0,1.172412024059268,0.0,347.0509803921569,0.0
-1.5825924154335542,11.28847476837473,10.0,0.0,1.28847476837473,0.0,344.3705882352941,0.0
-4.388150237220325,14.143052198004638,10.0,0.0,4.1430521980046375,0.0,345.47303921568624,0.0
-3.6519885844159052,13.406890545200218,10.0,0.0,3.406890545200218,0.0,345.40931372549016,0.0
-10.0,19.754901960784313,10.0,0.0,9.754901960784313,0.0,345.5245098039215,0.0
-9.584221792158516,19.29010414509969,10.0,0.0,9.29010414509969,0.0,344.4411764705882,0.0
-5.780955871172226,15.388799008427128,10.0,0.0,5.388799008427128,0.0,342.14509803921567,0.0
-4.315778334384321,13.335386177521578,10.0,0.0,3.3353861775215776,0.0,327.63725490196083,0.0
-2.8504706269530704,10.301451019109933,10.0,0.0,0.3014510191099333,0.0,290.9,0.0
-1.0345465992216898,9.514938756084435,10.0,0.48506124391556504,0.0,0.0,317.7328431372549,0.0
-2.6805542482608633,11.84722091492753,10.0,0.0,1.8472209149275294,0.0,334.01666666666665,0.0
-1.6639958811178577,11.369878234059033,10.0,0.0,1.3698782340590334,0.0,342.55129426168895,0.0
-3.2297407395654796,12.54346622976156,10.0,0.0,2.5434662297615596,0.0,330.401971353877,0.0
-4.19100132124992,13.014530733014627,10.0,0.0,3.0145307330146274,0.0,325.9058823529412,0.0
-1.8973597019213138,10.083634211725235,10.0,0.0,0.08363421172523466,0.0,310.30245098039217,0.0
-3.6916038171713215,11.779839111288968,10.0,0.0,1.7798391112889682,0.0,306.6529411764706,0.0
0.6287889995518761,7.998661980840282,10.0,2.001338019159718,0.0,0.0,318.4137254901961,0.0
-2.5656947482723353,11.340204552193903,10.0,0.0,1.340204552193903,0.0,318.6823359936514,0.0
-5.083559887523921,11.407089299288627,10.0,0.0,1.4070892992886268,0.0,254.63875928863698,0.0
-5.870397156694423,9.84098539198854,10.0,0.15901460801146072,0.0,0.0,199.27499999999995,0.0
-2.8150864326448763,7.520968785586052,10.0,2.479031214413948,0.0,0.0,218.21764705882353,0.0
-4.594926181339133,11.60473010290776,10.0,0.0,1.6047301029077605,0.0,269.3571988737805,0.0
