forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
-7.15686274509804,10.0,10.0,0.0,0.0,0.0,170.7882352941176
-7.990196078431373,10.0,10.0,0.0,0.0,0.0,148.56960784313725
10.0,-9.068627450980394,10.0,19.068627450980394,0.0,0.0,121.56617647058823
10.0,-7.794117647058824,10.0,17.794117647058826,0.0,0.0,151.92499999999995
10.0,-6.274509803921569,10.0,16.274509803921568,0.0,0.0,189.30196078431374
-4.6078431372549025,10.0,10.0,0.0,0.0,0.0,232.88725490196077
-1.9607843137254903,10.0,10.0,0.0,0.0,0.0,301.921568627451
-0.9803921568627434,10.0,10.0,0.0,0.0,0.0,327.3039215686275
-0.5392156862745097,10.0,10.0,0.0,0.0,0.0,338.5142156862745
10.0,-0.34313725490195957,10.0,10.34313725490196,0.0,0.0,343.4661764705883
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,347.064705882353
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.2426470588235
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,348.22794117647055
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.5078431372549
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,349.57058823529405
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.6362745098039
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,348.59411764705885
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.9088235294118
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,349.1602941176471
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,349.0426470588235
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,348.2019607843137
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.29999999999995
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,349.30294117647054
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.32941176470587
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.25588235294117
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.4426470588235
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.3205882352941
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,347.66666666666663
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,347.30784313725485
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.06127450980387
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,344.69411764705876
-0.4411764705882355,10.0,10.0,0.0,0.0,0.0,341.2132352941176
-0.6862745098039209,10.0,10.0,0.0,0.0,0.0,335.2480392156863
-0.882352941176471,10.0,10.0,0.0,0.0,0.0,329.99411764705883
-0.6862745098039209,10.0,10.0,0.0,0.0,0.0,334.65784313725493
-0.3921568627450984,10.0,10.0,0.0,0.0,0.0,341.92549019607844
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,344.20588235294116
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,345.46078431372547
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.15294117647056
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.23235294117643
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.24558823529406
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,347.0039215686274
-0.6862745098039209,10.0,10.0,0.0,0.0,0.0,334.8843137254902
10.0,-4.6078431372549025,10.0,14.607843137254903,0.0,0.0,248.23137254901962
-3.137254901960784,10.0,10.0,0.0,0.0,0.0,276.7686274509804
-2.598039215686274,10.0,10.0,0.0,0.0,0.0,286.4514705882353
10.0,-2.1078431372549025,10.0,12.107843137254903,0.0,0.0,299.62009803921563
-1.3725490196078418,10.0,10.0,0.0,0.0,0.0,317.67254901960786
-2.7450980392156863,10.0,10.0,0.0,0.0,0.0,279.30980392156863
-4.803921568627451,10.0,10.0,0.0,0.0,0.0,209.41960784313727
10.0,-4.313725490196079,0.0,4.313725490196079,0.0,0.0,232.96666666666664
10.0,-6.372549019607844,0.0,6.372549019607844,0.0,0.0,173.02941176470586
10.0,-7.1078431372549025,0.0,7.1078431372549025,0.0,0.0,139.74901960784308
10.0,-6.666666666666667,0.0,6.666666666666667,0.0,0.0,159.06666666666666
3.5784313725490193,0.0,0.0,0.0,0.0,0.0,164.85833333333332
4.313725490196078,0.0,0.0,0.0,0.0,0.0,197.8705882352941
3.627450980392157,0.0,0.0,0.0,0.0,0.0,161.71176470588236
10.0,-6.07843137254902,0.0,6.07843137254902,0.0,0.0,170.03921568627453
10.0,-7.450980392156863,0.0,7.450980392156863,0.0,0.0,113.58431372549018
2.205882352941176,0.0,0.0,0.0,0.0,0.0,94.03676470588235
10.0,-5.490196078431373,0.0,5.490196078431373,0.0,0.0,206.00784313725492
4.509803921568627,0.0,0.0,0.0,0.0,0.0,199.28823529411764
10.0,-3.7254901960784315,10.0,13.725490196078432,0.0,0.0,249.9588235294117
-1.4215686274509807,10.0,10.0,0.0,0.0,0.0,314.35686274509806
10.0,-0.4901960784313726,10.0,10.490196078431373,0.0,0.0,339.2352941176471
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,345.7892156862745
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,345.11764705882354
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,345.46764705882356
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.47941176470584
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,350.18970588235294
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,350.1235294117647
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,350.1862745098039
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,350.00882352941176
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.5852941176471
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,349.34019607843135
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.2
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,349.47156862745095
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,349.4764705882353
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.4872549019608
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.24852941176465
-0.9313725490196081,10.0,10.0,0.0,0.0,0.0,328.156862745098
10.0,-1.813725490196079,10.0,11.813725490196079,0.0,0.0,305.278431372549
10.0,-5.882352941176471,10.0,15.882352941176471,0.0,0.0,197.88235294117646
-2.0588235294117654,10.0,10.0,0.0,0.0,0.0,297.3382352941176
-0.5392156862745097,10.0,10.0,0.0,0.0,0.0,337.50588235294117
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.110294117647
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,348.19117647058823
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.3058823529411
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,348.4970588235294
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.8137254901961
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,350.1764705882353
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,350.41764705882355
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,351.50392156862745
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,351.9892156862745
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,351.8264705882353
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,351.3009803921569
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,350.17058823529413
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.4147058823529
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.20735294117645
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.25294117647053
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.24852941176465
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.5156862745098
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.5509803921569
-0.09803921568627416,10.0,10.0,0.0,0.0,0.0,349.54411764705884
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.3058823529411
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,347.0509803921569
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,344.3705882352942
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,345.47303921568624
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,345.40931372549016
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,345.52450980392155
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,344.44117647058823
10.0,-0.3921568627450984,10.0,10.392156862745098,0.0,0.0,342.14509803921567
-0.9803921568627434,10.0,10.0,0.0,0.0,0.0,327.63725490196083
10.0,-2.549019607843137,10.0,12.549019607843137,0.0,0.0,290.9000000000001
-1.5196078431372548,10.0,10.0,0.0,0.0,0.0,317.7328431372549
10.0,-0.8333333333333339,10.0,10.833333333333334,0.0,0.0,334.01666666666665
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,345.72941176470584
-0.6862745098039209,10.0,10.0,0.0,0.0,0.0,337.14215686274514
10.0,-1.1764705882352935,10.0,11.176470588235293,0.0,0.0,325.90588235294115
-1.813725490196079,10.0,10.0,0.0,0.0,0.0,310.30245098039217
-1.9117647058823533,10.0,10.0,0.0,0.0,0.0,306.65294117647056
-1.3725490196078418,10.0,10.0,0.0,0.0,0.0,318.4137254901961
10.0,-1.2254901960784323,10.0,11.225490196078432,0.0,0.0,321.36274509803917
10.0,-3.6764705882352944,10.0,13.676470588235293,0.0,0.0,258.69117647058823
10.0,-6.029411764705883,10.0,16.029411764705884,0.0,0.0,199.27499999999992
10.0,-5.294117647058824,10.0,15.294117647058824,0.0,0.0,218.21764705882356
-2.9901960784313726,10.0,10.0,0.0,0.0,0.0,276.706862745098
-5.980392156862745,10.0,10.0,0.0,0.0,0.0,202.07156862745097
-7.058823529411765,10.0,10.0,0.0,0.0,0.0,174.8941176470588
10.0,-7.303921568627452,10.0,17.30392156862745,0.0,0.0,168.0872549019607
10.0,-5.784313725490196,10.0,15.784313725490197,0.0,0.0,205.30980392156863
8.088235294117647,0.0,0.0,0.0,0.0,0.0,366.72058823529414
10.0,-2.549019607843137,0.0,2.549019607843137,0.0,0.0,324.41568627450977
6.078431372549019,0.0,0.0,0.0,0.0,0.0,255.9627450980392
10.0,-4.068627450980392,10.0,14.068627450980392,0.0,0.0,232.6264705882353
-3.137254901960784,10.0,10.0,0.0,0.0,0.0,274.3843137254902
10.0,-3.284313725490197,10.0,13.284313725490197,0.0,0.0,271.5014705882353
-1.9117647058823533,10.0,10.0,0.0,0.0,0.0,306.0411764705882
10.0,-0.9803921568627434,10.0,10.980392156862743,0.0,0.0,329.32352941176475
10.0,-2.5,10.0,12.5,0.0,0.0,294.70000000000005
-2.9901960784313726,10.0,10.0,0.0,0.0,0.0,284.39166666666665
-2.9411764705882346,10.0,10.0,0.0,0.0,0.0,286.7352941176471
10.0,-1.8627450980392162,10.0,11.862745098039216,0.0,0.0,310.2931372549019
-2.2058823529411766,10.0,10.0,0.0,0.0,0.0,300.69117647058823
-1.8627450980392162,10.0,10.0,0.0,0.0,0.0,308.0205882352941
-1.5196078431372548,10.0,10.0,0.0,0.0,0.0,315.14950980392155
10.0,-1.8627450980392162,10.0,11.862745098039216,0.0,0.0,305.878431372549
10.0,-0.9313725490196081,10.0,10.931372549019608,0.0,0.0,328.678431372549
10.0,-2.1568627450980395,10.0,12.156862745098039,0.0,0.0,297.9921568627451
10.0,-3.0392156862745097,10.0,13.03921568627451,0.0,0.0,275.74607843137255
-4.264705882352942,10.0,10.0,0.0,0.0,0.0,244.95588235294116
-5.0,10.0,10.0,0.0,0.0,0.0,226.55
-2.7941176470588234,10.0,10.0,0.0,0.0,0.0,281.86764705882354
10.0,-3.284313725490197,10.0,13.284313725490197,0.0,0.0,269.5308823529412
10.0,-5.196078431372549,10.0,15.196078431372548,0.0,0.0,220.90294117647056
-4.705882352941177,10.0,10.0,0.0,0.0,0.0,231.43529411764706
10.0,-5.833333333333333,0.0,5.833333333333333,0.0,0.0,169.25000000000003
5.245098039215686,0.0,0.0,0.0,0.0,0.0,220.76617647058825
10.0,-4.166666666666666,0.0,4.166666666666666,0.0,0.0,207.20000000000005
-4.558823529411765,10.0,10.0,0.0,0.0,0.0,196.22499999999997
10.0,-1.9117647058823533,10.0,11.911764705882353,0.0,0.0,304.77941176470586
-2.549019607843137,10.0,10.0,0.0,0.0,0.0,289.6
10.0,-3.186274509803921,10.0,13.186274509803921,0.0,0.0,275.3382352941177
10.0,-3.9705882352941178,10.0,13.970588235294118,0.0,0.0,264.0514705882353
-1.9607843137254903,10.0,10.0,0.0,0.0,0.0,306.8627450980392
-0.8333333333333334,10.0,10.0,0.0,0.0,0.0,333.4666666666667
10.0,-0.735294117647058,10.0,10.735294117647058,0.0,0.0,335.37500000000006
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,345.36176470588236
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,345.3794117647059
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,346.531862745098
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.42647058823525
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.31862745098033
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.22058823529403
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,344.985294117647
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,346.17647058823525
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,346.21078431372547
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,346.24754901960785
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.2352941176471
10.0,-0.3921568627450984,10.0,10.392156862745098,0.0,0.0,342.65098039215684
-0.3921568627450984,10.0,10.0,0.0,0.0,0.0,342.5607843137255
10.0,-0.3921568627450984,10.0,10.392156862745098,0.0,0.0,342.45490196078424
-0.9803921568627434,10.0,10.0,0.0,0.0,0.0,328.343137254902
10.0,-1.617647058823529,10.0,11.617647058823529,0.0,0.0,313.46764705882356
-2.0098039215686274,10.0,10.0,0.0,0.0,0.0,304.9906862745098
10.0,-2.8431372549019605,10.0,12.843137254901961,0.0,0.0,286.2098039215686
-1.813725490196079,10.0,10.0,0.0,0.0,0.0,310.04852941176466
10.0,-2.450980392156863,10.0,12.450980392156863,0.0,0.0,296.4607843137255
10.0,-4.313725490196079,10.0,14.313725490196079,0.0,0.0,255.84705882352938
-5.490196078431373,10.0,10.0,0.0,0.0,0.0,231.7098039215686
-5.53921568627451,10.0,10.0,0.0,0.0,0.0,231.85441176470587
-5.784313725490196,10.0,10.0,0.0,0.0,0.0,227.46372549019605
-6.715686274509804,10.0,10.0,0.0,0.0,0.0,206.87401960784314
-6.470588235294118,10.0,10.0,0.0,0.0,0.0,210.29411764705884
-6.568627450980392,10.0,10.0,0.0,0.0,0.0,206.50490196078434
10.0,-6.813725490196079,10.0,16.813725490196077,0.0,0.0,156.4460784313726
10.0,-7.598039215686275,10.0,17.598039215686274,0.0,0.0,118.58823529411768
-7.69607843137255,10.0,10.0,0.0,0.0,0.0,87.56274509803916
-6.813725490196079,10.0,10.0,0.0,0.0,0.0,117.88039215686274
-8.03921568627451,10.0,10.0,0.0,0.0,0.0,81.56078431372549
-8.725490196078432,10.0,10.0,0.0,0.0,0.0,67.8980392156862
-8.725490196078432,10.0,10.0,0.0,0.0,0.0,91.10784313725486
10.0,-8.57843137254902,10.0,18.57843137254902,0.0,0.0,95.33333333333337
10.0,-8.627450980392156,10.0,18.627450980392155,0.0,0.0,85.75686274509815
-8.92156862745098,10.0,10.0,0.0,0.0,0.0,56.963725490196055
10.0,-8.823529411764707,0.0,8.823529411764707,0.0,0.0,50.56470588235288
1.6666666666666667,-6.661338147750939e-16,0.0,6.661338147750939e-16,0.0,0.0,73.7333333333333
10.0,-7.892156862745098,0.0,7.892156862745098,0.0,0.0,92.51323529411758
2.794117647058823,0.0,0.0,0.0,0.0,0.0,114.94999999999997
1.96078431372549,0.0,0.0,0.0,0.0,0.0,70.31372549019606
-8.137254901960786,10.0,10.0,0.0,0.0,0.0,111.54411764705878
-8.088235294117649,10.0,10.0,0.0,0.0,0.0,120.5147058823529
-8.333333333333334,10.0,10.0,0.0,0.0,0.0,161.66666666666666
-7.892156862745098,10.0,10.0,0.0,0.0,0.0,174.1897058823529
-7.745098039215687,10.0,10.0,0.0,0.0,0.0,178.50980392156862
10.0,-8.333333333333334,10.0,18.333333333333336,0.0,0.0,166.3333333333332
-8.725490196078432,10.0,10.0,0.0,0.0,0.0,154.10588235294117
-8.676470588235293,10.0,10.0,0.0,0.0,0.0,62.119117647058886
1.8137254901960782,0.0,0.0,0.0,0.0,0.0,82.76029411764705
10.0,-7.549019607843138,0.0,7.549019607843138,0.0,0.0,137.1813725490196
10.0,-6.813725490196079,0.0,6.813725490196079,0.0,0.0,191.17647058823525
10.0,-6.568627450980392,0.0,6.568627450980392,0.0,0.0,195.6225490196079
10.0,-6.274509803921569,0.0,6.274509803921569,0.0,0.0,188.62156862745093
4.901960784313725,0.0,0.0,0.0,0.0,0.0,230.4411764705882
6.862745098039216,0.0,0.0,0.0,0.0,0.0,294.4117647058824
6.519607843137255,0.0,0.0,0.0,0.0,0.0,273.69313725490196
10.0,-3.8235294117647056,0.0,3.8235294117647056,0.0,0.0,259.90588235294115
10.0,-2.8921568627450975,0.0,2.8921568627450975,0.0,0.0,311.8210784313726
7.058823529411765,0.0,0.0,0.0,0.0,0.0,316.94117647058823
10.0,-2.8921568627450975,0.0,2.8921568627450975,0.0,0.0,332.22058823529414
8.431372549019608,0.0,0.0,0.0,0.0,0.0,370.3058823529412
10.0,-0.6372549019607838,10.0,10.637254901960784,0.0,0.0,330.28235294117644
-0.6372549019607838,10.0,10.0,0.0,0.0,0.0,337.6745098039216
10.0,-0.735294117647058,10.0,10.735294117647058,0.0,0.0,336.35294117647055
-0.9313725490196081,10.0,10.0,0.0,0.0,0.0,332.77647058823527
10.0,-1.1274509803921582,10.0,11.127450980392158,0.0,0.0,331.79607843137256
10.0,-0.735294117647058,10.0,10.735294117647058,0.0,0.0,338.8161764705882
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,348.49411764705883
-0.4411764705882355,10.0,10.0,0.0,0.0,0.0,344.20441176470587
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,347.64950980392155
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,347.2450980392157
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,348.1450980392157
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,347.92549019607844
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.0857843137254
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,345.0931372549019
10.0,-0.24509803921568718,10.0,10.245098039215687,0.0,0.0,346.6151960784314
10.0,-0.29411764705882426,10.0,10.294117647058824,0.0,0.0,345.54705882352937
-0.19607843137254832,10.0,10.0,0.0,0.0,0.0,347.70980392156866
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.7661764705882
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,348.7691176470588
10.0,-0.14705882352941302,10.0,10.147058823529413,0.0,0.0,348.7647058823529
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,347.6627450980393
9.607843137254902,0.0,0.0,0.0,0.0,0.0,385.178431372549
10.0,-0.4901960784313726,0.0,0.4901960784313726,0.0,0.0,430.0333333333333
9.803921568627452,0.0,0.0,0.0,0.0,0.0,411.764705882353
10.0,-0.19607843137254832,10.0,10.196078431372548,0.0,0.0,347.6862745098039
-0.29411764705882426,10.0,10.0,0.0,0.0,0.0,345.78235294117644
10.0,-0.6862745098039209,10.0,10.686274509803921,0.0,0.0,337.66372549019604
-0.24509803921568718,10.0,10.0,0.0,0.0,0.0,347.0367647058823
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,350.1676470588235
10.0,-0.09803921568627416,10.0,10.098039215686274,0.0,0.0,350.50588235294117
-0.14705882352941302,10.0,10.0,0.0,0.0,0.0,349.8779411764706
-0.4411764705882355,10.0,10.0,0.0,0.0,0.0,345.9426470588235
10.0,-0.6862745098039209,10.0,10.686274509803921,0.0,0.0,341.6372549019608
-1.7156862745098032,10.0,10.0,0.0,0.0,0.0,322.6446078431373
-1.4705882352941178,10.0,10.0,0.0,0.0,0.0,322.6029411764706
-0.882352941176471,10.0,10.0,0.0,0.0,0.0,329.00588235294117
10.0,-1.0294117647058822,0.0,1.0294117647058822,0.0,0.0,407.5338235294118
10.0,-1.3235294117647065,0.0,1.3235294117647065,0.0,0.0,470.9588235294117
10.0,-3.5784313725490193,0.0,3.5784313725490193,0.0,0.0,316.5191176470588
10.0,-4.803921568627451,0.0,4.803921568627451,0.0,0.0,234.65490196078431
4.068627450980392,0.0,0.0,0.0,0.0,0.0,178.7754901960784
-7.401960784313726,10.0,10.0,0.0,0.0,0.0,42.672058823529426
-8.627450980392156,10.0,10.0,0.0,0.0,0.0,-22.862745098039227
10.0,-8.57843137254902,0.0,8.57843137254902,0.0,0.0,71.02156862745102
10.0,-8.480392156862745,0.0,8.480392156862745,0.0,0.0,79.62745098039215
0.7843137254901961,0.0,0.0,0.0,0.0,0.0,43.63137254901961
0.490196078431372,0.0,0.0,0.0,0.0,0.0,30.426470588235258
0.6862745098039209,0.0,0.0,0.0,0.0,0.0,44.669607843137214
10.0,-8.92156862745098,0.0,8.92156862745098,0.0,0.0,64.25294117647059
0.980392156862745,0.0,0.0,0.0,0.0,0.0,51.49019607843137
10.0,-9.313725490196079,0.0,9.313725490196079,0.0,0.0,32.261764705882285
0.245098039215686,0.0,0.0,0.0,0.0,0.0,10.781862745098026
10.0,-9.852941176470589,10.0,19.852941176470587,0.0,0.0,-53.94117647058829
-9.803921568627452,10.0,10.0,0.0,0.0,0.0,148.4705882352941
-9.264705882352942,10.0,10.0,0.0,0.0,0.0,161.42499999999998
-8.480392156862745,10.0,10.0,0.0,0.0,0.0,178.57598039215688
-8.03921568627451,10.0,10.0,0.0,0.0,0.0,187.43725490196078
-7.69607843137255,10.0,10.0,0.0,0.0,0.0,191.30588235294115
-7.15686274509804,10.0,10.0,0.0,0.0,0.0,202.5647058823529
3.1372549019607843,0.0,0.0,0.0,0.0,0.0,143.90588235294118
10.0,-5.931372549019608,0.0,5.931372549019608,0.0,0.0,238.9911764705882
10.0,-5.882352941176471,0.0,5.882352941176471,0.0,0.0,274.3176470588235
10.0,-5.294117647058824,0.0,5.294117647058824,0.0,0.0,297.88235294117646
10.0,-6.274509803921569,0.0,6.274509803921569,0.0,0.0,218.49999999999994
4.313725490196078,0.0,0.0,0.0,0.0,0.0,241.74117647058821
5.441176470588235,0.0,0.0,0.0,0.0,0.0,248.82499999999996
6.666666666666667,-8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.0,265.5333333333333
10.0,-4.411764705882353,0.0,4.411764705882353,0.0,0.0,221.01470588235293
10.0,-5.392156862745098,0.0,5.392156862745098,0.0,0.0,201.54705882352943
4.46078431372549,0.0,0.0,0.0,0.0,0.0,208.49705882352941
10.0,-5.098039215686275,0.0,5.098039215686275,0.0,0.0,214.36274509803917
5.0,0.0,0.0,0.0,0.0,0.0,217.39999999999998
10.0,-5.735294117647059,10.0,15.735294117647058,0.0,0.0,231.15735294117655
-4.509803921568627,10.0,10.0,0.0,0.0,0.0,261.6235294117647
10.0,-5.4411764705882355,10.0,15.441176470588236,0.0,0.0,244.31911764705882
-4.950980392156863,10.0,10.0,0.0,0.0,0.0,260.55539215686275
10.0,-4.950980392156863,10.0,14.950980392156863,0.0,0.0,268.13039215686274
-5.931372549019608,10.0,10.0,0.0,0.0,0.0,252.88676470588234
-7.009803921568628,10.0,10.0,0.0,0.0,0.0,233.18382352941177
-6.666666666666667,10.0,10.0,0.0,0.0,0.0,241.06666666666666
-6.127450980392156,10.0,10.0,0.0,0.0,0.0,248.99754901960785
-5.245098039215687,10.0,10.0,0.0,0.0,0.0,257.79803921568623
-5.049019607843137,10.0,10.0,0.0,0.0,0.0,255.86666666666667
-4.509803921568627,10.0,10.0,0.0,0.0,0.0,262.11960784313726
-4.068627450980392,10.0,10.0,0.0,0.0,0.0,266.925
-3.7745098039215685,10.0,10.0,0.0,0.0,0.0,271.07450980392156
-5.049019607843137,10.0,10.0,0.0,0.0,0.0,243.95098039215688
-5.4411764705882355,10.0,10.0,0.0,0.0,0.0,235.55882352941177
-4.6078431372549025,10.0,10.0,0.0,0.0,0.0,254.728431372549
-4.46078431372549,10.0,10.0,0.0,0.0,0.0,258.903431372549
-2.7450980392156863,10.0,10.0,0.0,0.0,0.0,295.03921568627453
10.0,-2.450980392156863,10.0,12.450980392156863,0.0,0.0,301.53431372549016
10.0,-2.450980392156863,10.0,12.450980392156863,0.0,0.0,301.43627450980387
-2.6470588235294112,10.0,10.0,0.0,0.0,0.0,296.0147058823529
10.0,-2.303921568627451,10.0,12.303921568627452,0.0,0.0,301.72843137254904
-1.764705882352942,10.0,10.0,0.0,0.0,0.0,314.1294117647059
10.0,-0.6862745098039209,10.0,10.686274509803921,0.0,0.0,337.6705882352941
-0.5882352941176485,10.0,10.0,0.0,0.0,0.0,340.20588235294116
10.0,-1.0784313725490193,10.0,11.07843137254902,0.0,0.0,330.8843137254902
-0.9803921568627434,10.0,10.0,0.0,0.0,0.0,333.25490196078437
10.0,-1.0294117647058822,10.0,11.029411764705882,0.0,0.0,332.8529411764706
10.0,-0.9313725490196081,10.0,10.931372549019608,0.0,0.0,334.0151960784314
-1.2745098039215677,10.0,10.0,0.0,0.0,0.0,328.28137254901964
-0.7843137254901951,10.0,10.0,0.0,0.0,0.0,337.26274509803926
